LAMMPS data file via write_data, version 21 Nov 2023, timestep = 0, units = metal

8214 atoms
2 atom types

0 16.1862282203113 xlo xhi
0 171.680876046227 ylo yhi
0 70.0884241512108 zlo zhi

Masses

1 180.95
2 180.95

Atoms # atomic

4136              1      8.0931141      7.0381813      14.668099              0              0              0
4137              1      6.7442618      8.0134748        17.0051              0              0              0
4138              1      9.4419665      8.9661348      17.003666              0              0              0
4139              1      8.0931141      9.9424725      19.340302              0              0              0
4140              1      10.790819      10.895361      19.338872              0              0              0
4141              1      9.4419665      11.872767      21.675077              0              0              0
4142              1      12.139671      12.825917      21.673642              0              0              0
4143              1      10.790819      13.804402      24.009344              0              0              0
4144              1      13.488524      14.757851      24.007893              0              0              0
4145              1      12.139671      15.737414      26.343012              0              0              0
4146              1      14.837376      16.691196       26.34153              0              0              0
4147              1              0       1.241555      5.3203013              0              0              0
4148              1      1.3488524      3.1652637      7.6567852              0              0              0
4149              1              0      4.1379534      9.9946359              0              0              0
4150              1      2.6977047      5.0900287      9.9931176              0              0              0
4151              1      1.3488524      6.0636969      12.330757              0              0              0
4152              1      4.0465571      7.0159209      12.329256              0              0              0
4153              1      2.6977047      7.9906125      14.666634              0              0              0
4154              1      5.3954094      8.9430121      14.665149              0              0              0
4155              1      4.0465571      9.9187679      17.002212              0              0              0
4156              1      6.7442618      10.871373      17.000737              0              0              0
4157              1      5.3954094      11.848228      19.337422              0              0              0
4158              1      8.0931141      12.801072      19.335952              0              0              0
4159              1      6.7442618      13.779052      21.672188              0              0              0
4160              1      9.4419665       14.73217      21.670714              0              0              0
4161              1      8.0931141       15.71129      24.006423              0              0              0
4162              1      10.790819       16.66472      24.004932              0              0              0
4163              1      9.4419665      17.644979      26.340028              0              0              0
4164              1      12.139671      18.598761      26.338505              0              0              0
4165              1  4.4408921e-16      6.9940662      9.9900113              0              0              0
4166              1      1.3488524      8.9202613      12.326186              0              0              0
4167              1              0      9.8953789      14.663641              0              0              0
4168              1      2.6977047      10.847712      14.662111              0              0              0
4169              1      1.3488524      11.823949      16.999241              0              0              0
4170              1      4.0465571      12.776495      16.997724              0              0              0
4171              1      2.6977047      13.753891      19.334462              0              0              0
4172              1      5.3954094      14.706686       19.33295              0              0              0
4173              1      4.0465571       15.68527       21.66922              0              0              0
4174              1      6.7442618      16.638352      21.667705              0              0              0
4175              1      5.3954094      17.618141      24.003421              0              0              0
4176              1      8.0931141      18.571551       24.00189              0              0              0
4177              1      6.7442618      19.552544      26.336961              0              0              0
4178              1      9.4419665      20.506327      26.335395              0              0              0
4179              1  4.4408921e-16      12.752271      14.658981              0              0              0
4180              1      1.3488524      14.681493      16.994621              0              0              0
4181              1              0      15.659454      19.331417              0              0              0
4182              1      2.6977047      16.612196      19.329861              0              0              0
4183              1      1.3488524      17.591414      21.666168              0              0              0
4184              1      4.0465571      18.544457      21.664609              0              0              0
4185              1      2.6977047      19.524951      24.000336              0              0              0
4186              1      5.3954094       20.47834       23.99876              0              0              0
4187              1      4.0465571      21.460109      26.333807              0              0              0
4188              1      6.7442618      22.413892      26.332195              0              0              0
4189              1              0      18.517595      19.326678              0              0              0
4190              1      1.3488524       20.45048      21.661422              0              0              0
4191              1  8.8817842e-16      21.431718      23.997161              0              0              0
4192              1      2.6977047      22.385083      23.995539              0              0              0
4193              1      1.3488524      23.367675       26.33056              0              0              0
4194              1      4.0465571      24.321457      26.328899              0              0              0
4195              1              0      24.291777       23.99222              0              0              0
4196              1      1.3488524      26.229023      26.325502              0              0              0
4197              1      14.837376      2.3404816       21.68847              0              0              0
4198              1      12.139671      1.3441722      17.014626              0              0              0
4199              1      10.790819      2.3186481      19.351103              0              0              0
4200              1      13.488524      3.2716893      19.349811              0              0              0
4201              1      12.139671      4.2470399       21.68592              0              0              0
4202              1      14.837376      5.2003015      21.684623              0              0              0
4203              1      13.488524      6.1765335      24.020309              0              0              0
4204              1      14.837376      8.1071524      26.354201              0              0              0
4205              1      8.0931141      1.3229857      14.676476              0              0              0
4206              1      6.7442618      2.2969972      17.013317              0              0              0
4207              1      9.4419665       3.249801      17.011992              0              0              0
4208              1      8.0931141      4.2247137      19.348504              0              0              0
4209              1      10.790819      5.1777207       19.34718              0              0              0
4210              1      9.4419665       6.153551      21.683309              0              0              0
4211              1      12.139671      7.1067879       21.68198              0              0              0
4212              1      10.790819      8.0835439      24.017668              0              0              0
4213              1      13.488524      9.0370389      24.016324              0              0              0
4214              1      12.139671      10.014718      26.351509              0              0              0
4215              1      14.837376        10.9685      26.350137              0              0              0
4216              1      4.0465571      1.3020837      12.337947              0              0              0
4217              1      2.6977047       2.275586      14.675126              0              0              0
4218              1      5.3954094      3.2281605      14.673759              0              0              0
4219              1      4.0465571      4.2025828      17.010649              0              0              0
4220              1      6.7442618      5.1553419      17.009289              0              0              0
4221              1      5.3954094      6.1307097      19.345839              0              0              0
4222              1      8.0931141        7.08368      19.344482              0              0              0
4223              1      6.7442618      8.0600117      21.680634              0              0              0
4224              1      9.4419665       9.013222      21.679271              0              0              0
4225              1      8.0931141      9.9905269      24.014963              0              0              0
4226              1      10.790819      10.944008      24.013585              0              0              0
4227              1      9.4419665      11.922283      26.348748              0              0              0
4228              1      12.139671      12.876066      26.347342              0              0              0
4229              1              0      1.2815152      9.9990591              0              0              0
4230              1      1.3488524      3.2068235      12.335131              0              0              0
4231              1              0      4.1807081      14.672373              0              0              0
4232              1      2.6977047      5.1332281      14.670968              0              0              0
4233              1      1.3488524      6.1080775      17.007912              0              0              0
4234              1      4.0465571      7.0607887      17.006515              0              0              0
4235              1      2.6977047      8.0366311      19.343107              0              0              0
4236              1      5.3954094      8.9895622      19.341714              0              0              0
4237              1      4.0465571      9.9664183      21.677891              0              0              0
4238              1      6.7442618        10.9196      21.676493              0              0              0
4239              1      5.3954094       11.89748      24.012189              0              0              0
4240              1      8.0931141      12.850946      24.010776              0              0              0
4241              1      6.7442618      13.829848      26.345918              0              0              0
4242              1      9.4419665      14.783631      26.344474              0              0              0
4243              1              0      7.0381813      14.668099              0              0              0
4244              1      1.3488524      8.9661348      17.003666              0              0              0
4245              1  4.4408921e-16      9.9424725      19.340302              0              0              0
4246              1      2.6977047      10.895361      19.338872              0              0              0
4247              1      1.3488524      11.872767      21.675077              0              0              0
4248              1      4.0465571      12.825917      21.673642              0              0              0
4249              1      2.6977047      13.804402      24.009344              0              0              0
4250              1      5.3954094      14.757851      24.007893              0              0              0
4251              1      4.0465571      15.737414      26.343012              0              0              0
4252              1      6.7442618      16.691196       26.34153              0              0              0
4253              1  8.8817842e-16      12.801072      19.335952              0              0              0
4254              1      1.3488524       14.73217      21.670714              0              0              0
4255              1              0       15.71129      24.006423              0              0              0
4256              1      2.6977047       16.66472      24.004932              0              0              0
4257              1      1.3488524      17.644979      26.340028              0              0              0
4258              1      4.0465571      18.598761      26.338505              0              0              0
4259              1              0      18.571551       24.00189              0              0              0
4260              1      1.3488524      20.506327      26.335395              0              0              0
4261              1      14.837376      2.3844565      26.361907              0              0              0
4262              1      12.139671      1.3871857      21.689723              0              0              0
4263              1      10.790819      2.3624381      24.025407              0              0              0
4264              1      13.488524      3.3159707      24.024154              0              0              0
4265              1      12.139671      4.2920218      26.359398              0              0              0
4266              1      14.837376      5.2458044      26.358121              0              0              0
4267              1      8.0931141      1.3655906       19.35238              0              0              0
4268              1      6.7442618      2.3404816       21.68847              0              0              0
4269              1      9.4419665      3.2937664      21.687203              0              0              0
4270              1      8.0931141      4.2694977      24.022887              0              0              0
4271              1      10.790819      5.2230187      24.021606              0              0              0
4272              1      9.4419665      6.1995871       26.35683              0              0              0
4273              1      12.139671      7.1533697      26.355524              0              0              0
4274              1      4.0465571      1.3441722      17.014626              0              0              0
4275              1      2.6977047      2.3186481      19.351103              0              0              0
4276              1      5.3954094      3.2716893      19.349811              0              0              0
4277              1      4.0465571      4.2470399       21.68592              0              0              0
4278              1      6.7442618      5.2003015      21.684623              0              0              0
4279              1      5.3954094      6.1765335      24.020309              0              0              0
4280              1      8.0931141       7.130042      24.018997              0              0              0
4281              1      6.7442618      8.1071524      26.354201              0              0              0
4282              1      9.4419665       9.060935      26.352863              0              0              0
4283              1              0      1.3229857      14.676476              0              0              0
4284              1      1.3488524       3.249801      17.011992              0              0              0
4285              1              0      4.2247137      19.348504              0              0              0
4286              1      2.6977047      5.1777207       19.34718              0              0              0
4287              1      1.3488524       6.153551      21.683309              0              0              0
4288              1      4.0465571      7.1067879       21.68198              0              0              0
4289              1      2.6977047      8.0835439      24.017668              0              0              0
4290              1      5.3954094      9.0370389      24.016324              0              0              0
4291              1      4.0465571      10.014718      26.351509              0              0              0
4292              1      6.7442618        10.9685      26.350137              0              0              0
4293              1              0        7.08368      19.344482              0              0              0
4294              1      1.3488524       9.013222      21.679271              0              0              0
4295              1              0      9.9905269      24.014963              0              0              0
4296              1      2.6977047      10.944008      24.013585              0              0              0
4297              1      1.3488524      11.922283      26.348748              0              0              0
4298              1      4.0465571      12.876066      26.347342              0              0              0
4299              1              0      12.850946      24.010776              0              0              0
4300              1      1.3488524      14.783631      26.344474              0              0              0
4301              1      12.139671      1.4306739       26.36314              0              0              0
4302              1      8.0931141      1.4088998      24.026645              0              0              0
4303              1      6.7442618      2.3844565      26.361907              0              0              0
4304              1      9.4419665      3.3382392      26.360659              0              0              0
4305              1      4.0465571      1.3871857      21.689723              0              0              0
4306              1      2.6977047      2.3624381      24.025407              0              0              0
4307              1      5.3954094      3.3159707      24.024154              0              0              0
4308              1      4.0465571      4.2920218      26.359398              0              0              0
4309              1      6.7442618      5.2458044      26.358121              0              0              0
4310              1              0      1.3655906       19.35238              0              0              0
4311              1      1.3488524      3.2937664      21.687203              0              0              0
4312              1  1.7763568e-15      4.2694977      24.022887              0              0              0
4313              1      2.6977047      5.2230187      24.021606              0              0              0
4314              1      1.3488524      6.1995871       26.35683              0              0              0
4315              1      4.0465571      7.1533697      26.355524              0              0              0
4316              1  8.8817842e-16       7.130042      24.018997              0              0              0
4317              1      1.3488524       9.060935      26.352863              0              0              0
4318              1      4.0465571      1.4306739       26.36314              0              0              0
4319              1              0      1.4088998      24.026645              0              0              0
4320              1      1.3488524      3.3382392      26.360659              0              0              0
4321              1      13.488524      170.70508      28.697968              0              0              0
4322              1      13.488524      164.98079       28.69023              0              0              0
4323              1      14.837376      166.86593      31.028433              0              0              0
4324              1      10.790819      166.88891      28.692871              0              0              0
4325              1      13.488524      167.84296      28.694167              0              0              0
4326              1      12.139671      168.77455      31.031044              0              0              0
4327              1      14.837376      169.72884      31.032326              0              0              0
4328              1      13.488524      170.66129      33.368788              0              0              0
4329              1      8.0931141        168.797      28.695449              0              0              0
4330              1      10.790819      169.75104      28.696716              0              0              0
4331              1      9.4419665      170.68312      31.033593              0              0              0
4332              1      5.3954094      170.70508      28.697968              0              0              0
4333              1      13.488524      159.25626      28.681906              0              0              0
4334              1      14.837376      161.13975        31.0202              0              0              0
4335              1      10.790819      161.16446      28.684751              0              0              0
4336              1      13.488524      162.11856      28.686147              0              0              0
4337              1      12.139671      163.04853      31.023014              0              0              0
4338              1      14.837376       164.0029      31.024395              0              0              0
4339              1      13.488524      164.93388      33.360792              0              0              0
4340              1      14.837376      166.82045      35.698158              0              0              0
4341              1      8.0931141      163.07264      28.687525              0              0              0
4342              1      10.790819      164.02672      28.688886              0              0              0
4343              1      9.4419665      164.95726      31.025757              0              0              0
4344              1      12.139671       165.9116      31.027103              0              0              0
4345              1      10.790819      166.84309      33.363524              0              0              0
4346              1      13.488524      167.79766      33.364865              0              0              0
4347              1      12.139671      168.73009      35.700896              0              0              0
4348              1      14.837376      169.68487      35.702238              0              0              0
4349              1      13.488524      170.61822      38.037935              0              0              0
4350              1      5.3954094      164.98079       28.69023              0              0              0
4351              1      8.0931141      165.93485      28.691558              0              0              0
4352              1      6.7442618      166.86593      31.028433              0              0              0
4353              1      9.4419665      167.82024      31.029746              0              0              0
4354              1      8.0931141      168.75222      33.366189              0              0              0
4355              1      10.790819      169.70676      33.367496              0              0              0
4356              1      9.4419665      170.63963      35.703564              0              0              0
4357              1      2.6977047      166.88891      28.692871              0              0              0
4358              1      5.3954094      167.84296      28.694167              0              0              0
4359              1      4.0465571      168.77455      31.031044              0              0              0
4360              1      6.7442618      169.72884      31.032326              0              0              0
4361              1      5.3954094      170.66129      33.368788              0              0              0
4362              1      16.186228        168.797      28.695449              0              0              0
4363              1      2.6977047      169.75104      28.696716              0              0              0
4364              1      1.3488524      170.68312      31.033593              0              0              0
4365              1      13.488524      153.53141      28.672898              0              0              0
4366              1      14.837376      155.41301      31.011291              0              0              0
4367              1      10.790819      155.43973      28.675983              0              0              0
4368              1      13.488524      156.39388      28.677494              0              0              0
4369              1      12.139671      157.32199      31.014343              0              0              0
4370              1      14.837376      158.27646      31.015837              0              0              0
4371              1      13.488524      159.20574      33.352147              0              0              0
4372              1      14.837376      161.09093      35.689488              0              0              0
4373              1      8.0931141      157.34801      28.678984              0              0              0
4374              1      10.790819      158.30214      28.680455              0              0              0
4375              1      9.4419665      159.23091      31.017311              0              0              0
4376              1      12.139671      160.18534      31.018766              0              0              0
4377              1      10.790819      161.11521      33.355107              0              0              0
4378              1      13.488524      162.06991      33.356557              0              0              0
4379              1      12.139671      163.00088      35.692459              0              0              0
4380              1      14.837376      163.95581      35.693913              0              0              0
4381              1      13.488524      164.88786      38.029443              0              0              0
4382              1      14.837376      166.77607      40.366126              0              0              0
4383              1      5.3954094      159.25626      28.681906              0              0              0
4384              1      8.0931141      160.21036      28.683337              0              0              0
4385              1      6.7442618      161.13975        31.0202              0              0              0
4386              1      9.4419665      162.09415      31.021617              0              0              0
4387              1      8.0931141      163.02459      33.357987              0              0              0
4388              1      10.790819      163.97924      33.359399              0              0              0
4389              1      9.4419665      164.91072      35.695347              0              0              0
4390              1      12.139671       165.8656      35.696762              0              0              0
4391              1      10.790819       166.7981      38.032352              0              0              0
4392              1      13.488524      167.75317      38.033776              0              0              0
4393              1      12.139671      168.68665      40.369064              0              0              0
4394              1      14.837376       169.6419      40.370501              0              0              0
4395              1      13.488524      170.57633      42.705537              0              0              0
4396              1      2.6977047      161.16446      28.684751              0              0              0
4397              1      5.3954094      162.11856      28.686147              0              0              0
4398              1      4.0465571      163.04853      31.023014              0              0              0
4399              1      6.7442618       164.0029      31.024395              0              0              0
4400              1      5.3954094      164.93388      33.360792              0              0              0
4401              1      8.0931141      165.88849      33.362167              0              0              0
4402              1      6.7442618      166.82045      35.698158              0              0              0
4403              1      9.4419665      167.77528      35.699536              0              0              0
4404              1      8.0931141      168.70821      38.035181              0              0              0
4405              1      10.790819      169.66323      38.036567              0              0              0
4406              1      9.4419665      170.59711      40.371919              0              0              0
4407              1      16.186228      163.07264      28.687525              0              0              0
4408              1      2.6977047      164.02672      28.688886              0              0              0
4409              1      1.3488524      164.95726      31.025757              0              0              0
4410              1      4.0465571       165.9116      31.027103              0              0              0
4411              1      2.6977047      166.84309      33.363524              0              0              0
4412              1      5.3954094      167.79766      33.364865              0              0              0
4413              1      4.0465571      168.73009      35.700896              0              0              0
4414              1      6.7442618      169.68487      35.702238              0              0              0
4415              1      5.3954094      170.61822      38.037935              0              0              0
4416              1  1.4210855e-14      165.93485      28.691558              0              0              0
4417              1      1.3488524      167.82024      31.029746              0              0              0
4418              1      16.186228      168.75222      33.366189              0              0              0
4419              1      2.6977047      169.70676      33.367496              0              0              0
4420              1      1.3488524      170.63963      35.703564              0              0              0
4421              1      13.488524      147.80617      28.663084              0              0              0
4422              1      14.837376      149.68554      31.001581              0              0              0
4423              1      10.790819      149.71464      28.666454              0              0              0
4424              1      13.488524      150.66885      28.668101              0              0              0
4425              1      12.139671      151.59479      31.004916              0              0              0
4426              1      14.837376      152.54938      31.006545              0              0              0
4427              1      13.488524      153.47671      33.342736              0              0              0
4428              1      14.837376      155.36033      35.680032              0              0              0
4429              1      8.0931141      151.62305      28.669723              0              0              0
4430              1      10.790819      152.57724      28.671322              0              0              0
4431              1      9.4419665      153.50394       31.00815              0              0              0
4432              1      12.139671      154.45848      31.009732              0              0              0
4433              1      10.790819       155.3865      33.345966              0              0              0
4434              1      13.488524      156.34135      33.347546              0              0              0
4435              1      12.139671      157.27066       35.68328              0              0              0
4436              1      14.837376      158.22578      35.684867              0              0              0
4437              1      13.488524      159.15635      38.020188              0              0              0
4438              1      14.837376      161.04347      40.356771              0              0              0
4439              1      5.3954094      153.53141      28.672898              0              0              0
4440              1      8.0931141      154.48558      28.674451              0              0              0
4441              1      6.7442618      155.41301      31.011291              0              0              0
4442              1      9.4419665      156.36751      31.012828              0              0              0
4443              1      8.0931141      157.29618      33.349102              0              0              0
4444              1      10.790819      158.25097      33.350635              0              0              0
4445              1      9.4419665      159.18086       35.68643              0              0              0
4446              1      12.139671      160.13591       35.68797              0              0              0
4447              1      10.790819      161.06699      38.023366              0              0              0
4448              1      13.488524      162.02226      38.024919              0              0              0
4449              1      12.139671      162.95449      40.359986              0              0              0
4450              1      14.837376      163.90994      40.361556              0              0              0
4451              1      13.488524      164.84327      42.696353              0              0              0
4452              1      14.837376      166.73326      45.032524              0              0              0
4453              1      2.6977047      155.43973      28.675983              0              0              0
4454              1      5.3954094      156.39388      28.677494              0              0              0
4455              1      4.0465571      157.32199      31.014343              0              0              0
4456              1      6.7442618      158.27646      31.015837              0              0              0
4457              1      5.3954094      159.20574      33.352147              0              0              0
4458              1      8.0931141      160.16049      33.353637              0              0              0
4459              1      6.7442618      161.09093      35.689488              0              0              0
4460              1      9.4419665      162.04592      35.690984              0              0              0
4461              1      8.0931141      162.97749      38.026449              0              0              0
4462              1      10.790819      163.93269      38.027957              0              0              0
4463              1      9.4419665      164.86535      40.363102              0              0              0
4464              1      12.139671      165.82073      40.364625              0              0              0
4465              1      10.790819      166.75444      42.699508              0              0              0
4466              1      13.488524      167.70997      42.701049              0              0              0
4467              1      12.139671      168.64468      45.035718              0              0              0
4468              1      14.837376      169.60034      45.037278              0              0              0
4469              1      13.488524        170.536      47.371777              0              0              0
4470              1      16.186228      157.34801      28.678984              0              0              0
4471              1      2.6977047      158.30214      28.680455              0              0              0
4472              1      1.3488524      159.23091      31.017311              0              0              0
4473              1      4.0465571      160.18534      31.018766              0              0              0
4474              1      2.6977047      161.11521      33.355107              0              0              0
4475              1      5.3954094      162.06991      33.356557              0              0              0
4476              1      4.0465571      163.00088      35.692459              0              0              0
4477              1      6.7442618      163.95581      35.693913              0              0              0
4478              1      5.3954094      164.88786      38.029443              0              0              0
4479              1      8.0931141      165.84299      38.030907              0              0              0
4480              1      6.7442618      166.77607      40.366126              0              0              0
4481              1      9.4419665      167.73138      40.367606              0              0              0
4482              1      8.0931141      168.66546      42.702567              0              0              0
4483              1      10.790819      169.62091      42.704063              0              0              0
4484              1      9.4419665      170.55595      45.038815              0              0              0
4485              1  7.1054274e-15      160.21036      28.683337              0              0              0
4486              1      1.3488524      162.09415      31.021617              0              0              0
4487              1      16.186228      163.02459      33.357987              0              0              0
4488              1      2.6977047      163.97924      33.359399              0              0              0
4489              1      1.3488524      164.91072      35.695347              0              0              0
4490              1      4.0465571       165.8656      35.696762              0              0              0
4491              1      2.6977047       166.7981      38.032352              0              0              0
4492              1      5.3954094      167.75317      38.033776              0              0              0
4493              1      4.0465571      168.68665      40.369064              0              0              0
4494              1      6.7442618       169.6419      40.370501              0              0              0
4495              1      5.3954094      170.57633      42.705537              0              0              0
4496              1  7.1054274e-15      165.88849      33.362167              0              0              0
4497              1      1.3488524      167.77528      35.699536              0              0              0
4498              1      16.186228      168.70821      38.035181              0              0              0
4499              1      2.6977047      169.66323      38.036567              0              0              0
4500              1      1.3488524      170.59711      40.371919              0              0              0
4501              1      13.488524      142.08042      28.652304              0              0              0
4502              1      14.837376      143.95715      30.990908              0              0              0
4503              1      10.790819      143.98907      28.656016              0              0              0
4504              1      13.488524      144.94337      28.657827              0              0              0
4505              1      12.139671      145.86674      30.994585              0              0              0
4506              1      14.837376      146.82148      30.996377              0              0              0
4507              1      13.488524      147.74653      33.332404              0              0              0
4508              1      14.837376      149.62835      35.669627              0              0              0
4509              1      8.0931141      145.89765      28.659607              0              0              0
4510              1      10.790819      146.85192      28.661359              0              0              0
4511              1      9.4419665       147.7762       30.99814              0              0              0
4512              1      12.139671      148.73088      30.999874              0              0              0
4513              1      10.790819      149.65674      33.335961              0              0              0
4514              1      13.488524      150.61178      33.337696              0              0              0
4515              1      12.139671      151.53918      35.673213              0              0              0
4516              1      14.837376      152.49453       35.67496              0              0              0
4517              1      13.488524      153.42342      38.010015              0              0              0
4518              1      14.837376      155.30934      40.346467              0              0              0
4519              1      5.3954094      147.80617      28.663084              0              0              0
4520              1      8.0931141      148.76041      28.664782              0              0              0
4521              1      6.7442618      149.68554      31.001581              0              0              0
4522              1      9.4419665      150.64018      31.003261              0              0              0
4523              1      8.0931141      151.56679      33.339403              0              0              0
4524              1      10.790819      152.52177      33.341082              0              0              0
4525              1      9.4419665      153.44984      35.676679              0              0              0
4526              1      12.139671       154.4051      35.678369              0              0              0
4527              1      10.790819      155.33458       38.01352              0              0              0
4528              1      13.488524      156.29008      38.015228              0              0              0
4529              1      12.139671      157.22091      40.350019              0              0              0
4530              1      14.837376      158.17662      40.351749              0              0              0
4531              1      13.488524      159.10873      42.686256              0              0              0
4532              1      14.837376      160.99792      45.022294              0              0              0
4533              1      2.6977047      149.71464      28.666454              0              0              0
4534              1      5.3954094      150.66885      28.668101              0              0              0
4535              1      4.0465571      151.59479      31.004916              0              0              0
4536              1      6.7442618      152.54938      31.006545              0              0              0
4537              1      5.3954094      153.47671      33.342736              0              0              0
4538              1      8.0931141      154.43162      33.344363              0              0              0
4539              1      6.7442618      155.36033      35.680032              0              0              0
4540              1      9.4419665      156.31551      35.681669              0              0              0
4541              1      8.0931141      157.24555      38.016908              0              0              0
4542              1      10.790819      158.20097      38.018561              0              0              0
4543              1      9.4419665      159.13228      40.353451              0              0              0
4544              1      12.139671       160.0879      40.355124              0              0              0
4545              1      10.790819      161.02042      42.689734              0              0              0
